,id,next_id
9663,1.0009039,1.0010355
9664,1.0005629,1.0009039
9665,1.0010998,1.0005629
9666,1.0009214,1.0010998
9667,1.0008552,1.0009214
9668,2.0003885,1.0008552
9669,1.0008234,2.0003885
9670,3.0003156,1.0008234
9671,1.0011794,3.0003156
9672,1.0007159,1.0011794
9673,1.0011325,1.0007159
9674,1.000546,1.0011325
9675,1.0011743,1.000546
9676,2.0003447,1.0011743
9677,1.0006296,2.0003447
9678,2.0004028,1.0006296
9679,1.0010357,2.0004028
9680,1.0006454,1.0010357
9681,1.0010786,1.0006454
9682,1.000658,1.0010786
9683,1.0010906,1.000658
9684,1.0007733,1.0010906
9685,1.0005568,1.0007733
9686,1.0010652,1.0005568
9687,1.0005453,1.0010652
9688,1.0009669,1.0005453
9689,1.000545,1.0009669
9690,1.0005343,1.000545
9691,1.0010787,1.0005343
9692,1.0005958,1.0010787
9693,1.0005454,1.0005958
9694,2.0003753,1.0005454
9695,1.0009213,2.0003753
9696,1.0011275,1.0009213
9697,1.0011941,1.0011275
9698,1.0007718,1.0011941
9699,2.000394,1.0007718
9700,1.0008888,2.000394
9701,1.000778,1.0008888
9702,1.0010762,1.000778
9703,1.0011269,1.0010762
9704,1.0006706,1.0011269
9705,1.0008071,1.0006706
9706,1.0010101,1.0008071
9707,1.0006883,1.0010101
9708,1.0005393,1.0006883
9709,2.0003437,1.0005393
9710,1.0006192,2.0003437
9711,2.0003816,1.0006192
9712,1.0007989,2.0003816
9713,3.0002624,1.0007989
9714,5.0001712,3.0002624
9715,1.0009212,5.0001712
9716,1.0008318,1.0009212
9717,1.0010162,1.0008318
9718,2.0004841,1.0010162
9719,2.0004519,2.0004841
9720,2.0004393,2.0004519
9721,1.0010227,2.0004393
9722,1.0011193,1.0010227
9723,1.0006254,1.0011193
9724,1.0006549,1.0006254
9725,1.0009284,1.0006549
9726,1.0007326,1.0009284
9727,1.0005763,1.0007326
9728,1.0006348,1.0005763
9729,1.0005908,1.0006348
9730,1.0011035,1.0005908
9731,2.0004861,1.0011035
9732,2.0004554,2.0004861
9733,1.0009211,2.0004554
9734,1.0008286,1.0009211
9735,1.0009294,1.0008286
9736,1.0006263,1.0009294
9737,1.0011436,1.0006263
9738,2.0004516,1.0011436
9739,1.0008184,2.0004516
9740,1.001033,1.0008184
9741,1.0009548,1.001033
9742,1.0006625,1.0009548
9743,1.0005509,1.0006625
9744,1.0009647,1.0005509
9745,1.0010306,1.0009647
9746,3.0002723,1.0010306
9747,1.0010933,3.0002723
9748,1.0011738,1.0010933
9749,1.0010407,1.0011738
9750,3.0002763,1.0010407
9751,1.00056,3.0002763
9752,1.000921,1.00056
9753,1.0006026,1.000921
9754,1.0011879,1.0006026
9755,1.0010524,1.0011879
9756,1.0010272,1.0010524
9757,3.0003162,1.0010272
9758,2.0003344,3.0003162
9759,1.0006164,2.0003344
9760,1.0009646,1.0006164
9761,1.0011116,1.0009646
9762,1.0010624,1.0011116
9763,15.0000642,1.0010624
9764,1.0008134,15.0000642
9765,1.0011079,1.0008134
9766,1.0011728,1.0011079
9767,1.0010304,1.0011728
9768,1.0005564,1.0010304
9769,2.0004155,1.0005564
9770,2.000499,2.0004155
9771,12.0000802,2.000499
9772,1.0009956,12.0000802
9773,1.0005417,1.0009956
9774,1.0006432,1.0005417
9775,3.0002495,1.0006432
9776,1.0005165,3.0002495
9777,5.0001828,1.0005165
9778,2.0004844,5.0001828
9779,2.0003626,2.0004844
9780,1.0009873,2.0003626
9781,1.0007151,1.0009873
9782,1.0008348,1.0007151
9783,1.0011417,1.0008348
9784,1.001173,1.0011417
9785,1.0008459,1.001173
9786,1.0010392,1.0008459
9787,1.0007825,1.0010392
9788,1.00106,1.0007825
9789,1.0010676,1.00106
9790,1.0008357,1.0010676
9791,1.000678,1.0008357
9792,1.0009584,1.000678
9793,1.0007262,1.0009584
9794,1.0009419,1.0007262
9795,1.0009046,1.0009419
9796,1.001193,1.0009046
9797,1.0009209,1.001193
9798,1.0011948,1.0009209
9799,4.0002318,1.0011948
9800,1.000968,4.0002318
9801,1.0006038,1.000968
9802,1.0011041,1.0006038
9803,1.0007704,1.0011041
9804,2.0003823,1.0007704
9805,1.0006677,2.0003823
9806,1.0006321,1.0006677
9807,3.0003289,1.0006321
9808,1.0008636,3.0003289
9809,1.0010991,1.0008636
9810,1.0010935,1.0010991
9811,1.0007164,1.0010935
9812,1.0007141,1.0007164
9813,1.001192,1.0007141
9814,1.0008152,1.001192
9815,1.0010497,1.0008152
9816,1.000864,1.0010497
9817,1.0005415,1.000864
9818,1.0009208,1.0005415
9819,1.0007081,1.0009208
9820,1.0006416,1.0007081
9821,1.0008121,1.0006416
9822,1.0006954,1.0008121
9823,3.0003316,1.0006954
9824,1.0011286,3.0003316
9825,1.0005897,1.0011286
9826,1.0010334,1.0005897
9827,2.0004819,1.0010334
9828,1.0006504,2.0004819
9829,2.0004016,1.0006504
9830,2.0004265,2.0004016
9831,1.0007324,2.0004265
9832,1.0009255,1.0007324
9833,1.0009454,1.0009255
9834,1.0006657,1.0009454
9835,1.0010409,1.0006657
9836,1.0008912,1.0010409
9837,1.0006081,1.0008912
9838,1.0008185,1.0006081
9839,1.0009558,1.0008185
9840,1.0009207,1.0009558
9841,1.001194,1.0009207
9842,3.0002864,1.001194
9843,2.0003512,3.0002864
9844,1.0008677,2.0003512
9845,1.0007046,1.0008677
9846,1.0007407,1.0007046
9847,1.0005191,1.0007407
9848,1.0007086,1.0005191
9849,2.0003852,1.0007086
9850,2.0003609,2.0003852
9851,2.0004017,2.0003609
9852,1.0009384,2.0004017
9853,1.0008208,1.0009384
9854,1.0008559,1.0008208
9855,1.0007665,1.0008559
9856,1.0007851,1.0007665
9857,1.001004,1.0007851
9858,1.001187,1.001004
9859,1.0009206,1.001187
9860,1.0010118,1.0009206
9861,2.0005069,1.0010118
9862,2.0004695,2.0005069
9863,1.0008593,2.0004695
9864,1.0005726,1.0008593
9865,1.0010262,1.0005726
9866,1.000999,1.0010262
9867,2.0004943,1.000999
9868,1.000949,2.0004943
9869,1.0006132,1.000949
9870,1.0006241,1.0006132
9871,1.0007844,1.0006241
9872,1.0005728,1.0007844
9873,1.0009886,1.0005728
9874,1.0007721,1.0009886
9875,1.0006997,1.0007721
9876,1.0008258,1.0006997
9877,1.0010154,1.0008258
9878,1.0009204,1.0010154
9879,1.0010083,1.0009204
9880,2.0003526,1.0010083
9881,1.000994,2.0003526
9882,1.0007007,1.000994
9883,1.0007418,1.0007007
9884,1.0005575,1.0007418
9885,2.0004756,1.0005575
9886,2.0004027,2.0004756
9887,1.0006358,2.0004027
9888,1.001184,1.0006358
9889,1.0005332,1.001184
9890,1.0005745,1.0005332
9891,1.0007974,1.0005745
9892,1.0011664,1.0007974
9893,1.0010577,1.0011664
9894,4.0002294,1.0010577
9895,1.000995,4.0002294
9896,2.0003556,1.000995
9897,1.0010541,2.0003556
9898,1.0005419,1.0010541
9899,1.0010047,1.0005419
9900,1.0010463,1.0010047
9901,1.0007196,1.0010463
9902,1.000687,1.0007196
9903,1.00101,1.000687
9904,1.0006156,1.00101
9905,1.0008217,1.0006156
9906,1.0009202,1.0008217
9907,6.000163,1.0009202
9908,1.000822,6.000163
9909,1.001008,1.000822
9910,1.0007335,1.001008
9911,1.0005408,1.0007335
9912,1.0008653,1.0005408
9913,1.0006389,1.0008653
9914,3.000269,1.0006389
9915,1.00104,3.000269
9916,1.0006345,1.00104
9917,1.0007258,1.0006345
9918,1.0009949,1.0007258
9919,4.0002451,1.0009949
9920,6.0001569,4.0002451
9921,1.0008878,6.0001569
9922,1.0007573,1.0008878
9923,2.0004254,1.0007573
9924,1.0011974,2.0004254
9925,1.0005275,1.0011974
9926,3.0002718,1.0005275
9927,1.0009765,3.0002718
9928,1.0007048,1.0009765
9929,1.0011529,1.0007048
9930,1.0008311,1.0011529
9931,1.0008271,1.0008311
9932,1.0009168,1.0008271
9933,1.0007506,1.0009168
9934,1.0010337,1.0007506
9935,1.0008423,1.0010337
9936,2.0004336,1.0008423
9937,3.0003238,2.0004336
9938,1.0008953,3.0003238
9939,2.0004924,1.0008953
9940,2.000504,2.0004924
9941,1.0011403,2.000504
9942,1.0010482,1.0011403
9943,1.000523,1.0010482
9944,1.0010236,1.000523
9945,1.0005653,1.0010236
9946,1.0010435,1.0005653
9947,1.0008444,1.0010435
9948,1.0005091,1.0008444
9949,1.0007923,1.0005091
9950,1.001179,1.0007923
9951,1.0007995,1.001179
9952,1.0005982,1.0007995
9953,1.0005648,1.0005982
9954,1.0010318,1.0005648
9955,1.0009167,1.0010318
9956,1.000509,1.0009167
9957,1.0011404,1.000509
9958,1.0010638,1.0011404
9959,2.0003793,1.0010638
9960,2.0004966,2.0003793
9961,1.0005694,2.0004966
9962,1.0005409,1.0005694
9963,1.0006887,1.0005409
9964,1.0006925,1.0006887
9965,1.0010129,1.0006925
9966,2.0004736,1.0010129
9967,1.0009535,2.0004736
9968,1.0007208,1.0009535
9969,1.0010012,1.0007208
9970,1.0005481,1.0010012
9971,5.0001909,1.0005481
9972,1.0011804,5.0001909
9973,1.0005223,1.0011804
9974,1.0009166,1.0005223
9975,1.0007845,1.0009166
9976,5.0001745,1.0007845
9977,1.00081,5.0001745
9978,1.0007735,1.00081
9979,2.0004654,1.0007735
9980,1.000806,2.0004654
9981,1.0009131,1.000806
9982,1.0009499,1.0009131
9983,1.0009498,1.0009499
9984,1.0007991999999999,1.0009498
9985,1.0010527,1.0007991999999999
9986,1.0006645,1.0010527
9987,3.0002668,1.0006645
9988,1.0006085,3.0002668
9989,1.0010148,1.0006085
9990,1.0006688,1.0010148
9991,1.0007722,1.0006688
9992,1.00118,1.0007722
9993,4.0002315,1.00118
9994,2.0003505,4.0002315
9995,1.001123,2.0003505
9996,1.0010391,1.001123
9997,1.0010863,1.0010391
9998,1.000913,1.0010863
9999,2.0004524,1.000913
10000,6.0001458,2.0004524
10001,1.000566,6.0001458
10002,1.0007025,1.000566
10003,1.000952,1.0007025
10004,1.0010554,1.000952
10005,1.0011201,1.0010554
10006,1.0009617,1.0011201
10007,2.0003618,1.0009617
10008,1.0005462,2.0003618
10009,1.0005325,1.0005462
10010,1.0010793,1.0005325
10011,1.0009469,1.0010793
10012,1.0005366,1.0009469
10013,2.0003688,1.0005366
10014,1.0010736,2.0003688
10015,1.0011565,1.0010736
10016,1.0008658,1.0011565
10017,1.0005243,1.0008658
10018,1.0009749,1.0005243
10019,2.0004537,1.0009749
10020,1.0009129,2.0004537
10021,1.0007569,1.0009129
10022,1.0010503,1.0007569
10023,1.0006044,1.0010503
10024,1.0010732,1.0006044
10025,1.000631,1.0010732
10026,1.0007012,1.000631
10027,1.0006742,1.0007012
10028,1.000743,1.0006742
10029,1.0009861,1.000743
10030,2.0003436,1.0009861
10031,1.0008076,2.0003436
10032,1.0005776,1.0008076
10033,1.0006412,1.0005776
10034,1.0011741,1.0006412
10035,1.000584,1.0011741
10036,1.0005737,1.000584
10037,1.0005174,1.0005737
10038,3.0003129,1.0005174
10039,1.0005547,3.0003129
10040,1.0007747,1.0005547
10041,1.0008023,1.0007747
10042,1.0008137,1.0008023
10043,2.0004361,1.0008137
10044,1.0008135,2.0004361
10045,1.0006502,1.0008135
10046,2.0003668,1.0006502
10047,1.0005442,2.0003668
10048,1.0009128,1.0005442
10049,1.0005188,1.0009128
10050,1.0011119,1.0005188
10051,1.0006766,1.0011119
10052,3.0002522,1.0006766
10053,1.0008085,3.0002522
10054,1.0008852,1.0008085
10055,1.000937,1.0008852
10056,1.0009616,1.000937
10057,1.0009339,1.0009616
10058,1.000935,1.0009339
10059,1.0009664,1.000935
10060,1.0009952,1.0009664
10061,1.0008229,1.0009952
10062,1.0010582,1.0008229
10063,1.000766,1.0010582
10064,1.0008865,1.000766
10065,1.0009022,1.0008865
10066,1.0006577,1.0009022
10067,1.0008216,1.0006577
10068,1.0007975,1.0008216
10069,1.000885,1.0007975
10070,2.0004204,1.000885
10071,1.0005249,2.0004204
10072,1.0007672,1.0005249
10073,1.0009716,1.0007672
10074,1.0009697,1.0009716
10075,1.000895,1.0009697
10076,1.0010244,1.000895
10077,1.0011563,1.0010244
10078,1.0011032,1.0011563
10079,1.0006785,1.0011032
10080,1.0011668,1.0006785
10081,1.0011258,1.0011668
10082,1.0006274,1.0011258
10083,1.0011623,1.0006274
10084,2.0004875,1.0011623
10085,1.0005469,2.0004875
10086,1.0007274,1.0005469
10087,1.0009127,1.0007274
10088,1.0008169,1.0009127
10089,3.0002644,1.0008169
10090,1.0011445,3.0002644
10091,1.0006135,1.0011445
10092,1.0006137,1.0006135
10093,1.0009403,1.0006137
10094,2.0003822,1.0009403
10095,1.0007373,2.0003822
10096,1.0008959,1.0007373
10097,1.0011854,1.0008959
10098,2.0003834,1.0011854
10099,1.0007375,2.0003834
10100,3.0002605,1.0007375
10101,2.0003414,3.0002605
10102,2.0004679,2.0003414
10103,2.0004058,2.0004679
10104,1.0007285,2.0004058
10105,1.00097,1.0007285
10106,1.0005669,1.00097
10107,1.0009125,1.0005669
10108,1.0005179,1.0009125
10109,1.0010138,1.0005179
10110,1.0011739,1.0010138
10111,2.000336,1.0011739
10112,3.0002645,2.000336
10113,3.000317,3.0002645
10114,2.0003442,3.000317
10115,1.0010602,2.0003442
10116,1.0008573,1.0010602
10117,2.0003433,1.0008573
10118,1.0005537,2.0003433
10119,1.0011922,1.0005537
10120,1.0011379,1.0011922
10121,1.0011552,1.0011379
10122,1.0009124,1.0011552
10123,1.0005949,1.0009124
10124,1.0010119,1.0005949
10125,1.0011099,1.0010119
10126,1.0008021,1.0011099
10127,1.0010305,1.0008021
10128,1.0010073,1.0010305
10129,9.0001007,1.0010073
10130,1.0010895,9.0001007
10131,1.0005599,1.0010895
10132,1.0005787,1.0005599
10133,1.0008856,1.0005787
10134,1.0009413,1.0008856
10135,1.0007939,1.0009413
10136,1.0011313,1.0007939
10137,2.0004784,1.0011313
10138,3.0002558,2.0004784
10139,1.0010074,3.0002558
10140,2.0004042,1.0010074
10141,3.0002614,2.0004042
10142,2.0004927,3.0002614
10143,2.0005044,2.0004927
10144,3.0003043,2.0005044
10145,1.0007982,3.0003043
10146,1.0010257,1.0007982
10147,1.0006283,1.0010257
10148,1.0007592,1.0006283
10149,2.0003407,1.0007592
10150,1.0005944,2.0003407
10151,1.0011672,1.0005944
10152,1.0010373,1.0011672
10153,1.0009123,1.0010373
10154,1.0010075,1.0009123
10155,1.0006694,1.0010075
10156,3.0002586,1.0006694
10157,1.0010093,3.0002586
10158,1.0010679,1.0010093
10159,1.0010195,1.0010679
10160,1.0007745,1.0010195
10161,2.0004319,1.0007745
10162,1.0006339,2.0004319
10163,1.0011608,1.0006339
10164,1.001189,1.0011608
10165,1.0011736,1.001189
10166,1.0007323,1.0011736
10167,1.0009913,1.0007323
10168,1.000832,1.0009913
10169,1.0008536,1.000832
10170,1.0009122,1.0008536
10171,1.0005203,1.0009122
10172,1.0011369,1.0005203
10173,1.0005403,1.0011369
10174,2.0004465,1.0005403
10175,1.0005565,2.0004465
10176,1.0006912,1.0005565
10177,1.0006618,1.0006912
10178,1.0006011,1.0006618
10179,1.0008439,1.0006011
10180,1.0005637,1.0008439
10181,1.001075,1.0005637
10182,1.0005817,1.001075
10183,1.0007979,1.0005817
10184,1.0010151,1.0007979
10185,1.0011816,1.0010151
10186,2.0003475,1.0011816
10187,1.0005676,2.0003475
10188,1.0007485,1.0005676
10189,1.0010912,1.0007485
10190,3.0002811,1.0010912
10191,1.0011316,3.0002811
10192,1.0007325,1.0011316
10193,1.0005788,1.0007325
10194,1.0011464,1.0005788
10195,1.0009121,1.0011464
10196,3.0002771,1.0009121
10197,1.0009988,3.0002771
10198,1.0011468,1.0009988
10199,1.0011667,1.0011468
10200,1.0011044,1.0011667
10201,1.0008162,1.0011044
10202,2.0004345,1.0008162
10203,2.0004104,2.0004345
10204,1.000948,2.0004104
10205,2.0004768,1.000948
10206,2.00043,2.0004768
10207,1.0009465,2.00043
10208,1.0010667,1.0009465
10209,1.0005813,1.0010667
10210,2.0004705,1.0005813
10211,2.0004091,2.0004705
10212,2.000379,2.0004091
10213,1.0011126,2.000379
10214,1.0008189,1.0011126
10215,1.0005253,1.0008189
10216,2.0003709,1.0005253
10217,2.000436,2.0003709
10218,1.0007976,2.000436
10219,1.000813,1.0007976
10220,14.0000705,1.000813
10221,1.0007231,14.0000705
10222,1.0005135,1.0007231
10223,1.000912,1.0005135
10224,1.0008296,1.000912
10225,2.0004532,1.0008296
10226,1.0009481,2.0004532
10227,1.0007846,1.0009481
10228,1.001088,1.0007846
10229,1.0011892,1.001088
10230,1.0005548,1.0011892
10231,1.0010634,1.0005548
10232,1.0009696,1.0010634
10233,1.0005774,1.0009696
10234,1.0007852,1.0005774
10235,1.0008028,1.0007852
10236,1.000798,1.0008028
10237,1.0008065,1.000798
10238,1.0007981,1.0008065
10239,3.0002847,1.0007981
10240,1.0007883,3.0002847
10241,1.0009119,1.0007883
10242,1.0009244,1.0009119
10243,1.0009784,1.0009244
10244,2.0004878,1.0009784
10245,2.0004704,2.0004878
10246,1.0008726,2.0004704
10247,1.0010321,1.0008726
10248,1.0007411,1.0010321
10249,1.000667,1.0007411
10250,1.0008651,1.000667
10251,1.000828,1.0008651
10252,1.0006606,1.000828
10253,1.0011612,1.0006606
10254,1.0011757,1.0011612
10255,1.0006219,1.0011757
10256,1.0007113,1.0006219
10257,1.0006287,1.0007113
10258,1.0010166,1.0006287
10259,1.0005841,1.0010166
10260,1.0011929,1.0005841
10261,2.0004421,1.0011929
10262,2.0004402,2.0004421
10263,1.0009118,2.0004402
10264,1.0007884,1.0009118
10265,1.0007547,1.0007884
10266,1.0007307,1.0007547
10267,1.0007319,1.0007307
10268,1.0007885,1.0007319
10269,3.0003318,1.0007885
10270,1.0006701,3.0003318
10271,2.0003349,1.0006701
10272,1.0009479,2.0003349
10273,2.0004299,1.0009479
10274,2.0004531,2.0004299
10275,1.000858,2.0004531
10276,1.0008497,1.000858
10277,1.0005155,1.0008497
10278,1.0006165,1.0005155
10279,1.0005133,1.0006165
10280,2.0003641,1.0005133
10281,1.0006916,2.0003641
10282,1.0005532,1.0006916
10283,1.0008551,1.0005532
10284,1.000617,1.0008551
10285,1.0005625,1.000617
10286,1.0009117,1.0005625
10287,1.000774,1.0009117
10288,1.0006655,1.000774
10289,1.00098,1.0006655
10290,2.0004942,1.00098
10291,1.0010742,2.0004942
10292,1.0010338,1.0010742
10293,1.000511,1.0010338
10294,1.0009482,1.000511
10295,2.0003932,1.0009482
10296,1.0006286,2.0003932
10297,1.0009273,1.0006286
10298,2.0003522,1.0009273
10299,1.0006445,2.0003522
10300,1.0011034,1.0006445
10301,2.000445,1.0011034
10302,1.0009718,2.000445
10303,2.0003967,1.0009718
10304,1.0010581,2.0003967
10305,1.0011629,1.0010581
10306,2.0003694,1.0011629
10307,1.0009116,2.0003694
10308,1.0006362,1.0009116
10309,1.0010442,1.0006362
10310,1.000528,1.0010442
10311,1.0007675,1.000528
10312,1.0007937,1.0007675
10313,1.0011121,1.0007937
10314,1.0007428,1.0011121
10315,1.0007101,1.0007428
10316,1.0009972,1.0007101
10317,1.0009295,1.0009972
10318,1.0011036,1.0009295
10319,1.0009789,1.0011036
10320,1.0010954,1.0009789
10321,1.0006938,1.0010954
10322,1.000518,1.0006938
10323,1.0007644,1.000518
10324,1.0008882,1.0007644
10325,1.0007431,1.0008882
10326,2.0004334,1.0007431
10327,1.0008382,2.0004334
10328,1.0010061,1.0008382
10329,1.000723,1.0010061
10330,1.0007444,1.000723
10331,1.0008269,1.0007444
10332,1.0007138,1.0008269
10333,1.0009101,1.0007138
10334,2.0004937,1.0009101
10335,1.0010076,2.0004937
10336,1.0010728,1.0010076
10337,1.0009102,1.0010728
10338,1.0009526,1.0009102
10339,1.0009544,1.0009526
10340,1.0009528,1.0009544
10341,1.0007824,1.0009528
10342,1.0011218,1.0007824
10343,1.0008594,1.0011218
10344,1.0011174,1.0008594
10345,1.0011167,1.0011174
10346,2.0004672,1.0011167
10347,1.0008034,2.0004672
10348,1.0008744,1.0008034
10349,1.000533,1.0008744
10350,1.0009103,1.000533
10351,1.0006098,1.0009103
10352,1.0007567,1.0006098
10353,1.0010333,1.0007567
10354,1.0009513,1.0010333
10355,1.000562,1.0009513
10356,1.0006744,1.000562
10357,1.0005751,1.0006744
10358,1.0011644,1.0005751
10359,1.001124,1.0011644
10360,1.000826,1.001124
10361,2.0004314,1.000826
10362,2.0003441,2.0004314
10363,1.0007961,2.0003441
10364,1.0008655,1.0007961
10365,1.0010951,1.0008655
10366,1.0006082,1.0010951
10367,1.001036,1.0006082
10368,1.0008448,1.001036
10369,1.0006479,1.0008448
10370,1.0005379,1.0006479
10371,2.0004952,1.0005379
10372,1.0009104,2.0004952
10373,3.0002952,1.0009104
10374,1.0005225,3.0002952
10375,1.0005224,1.0005225
10376,1.0011039,1.0005224
10377,1.0008174,1.0011039
10378,2.0004217,1.0008174
10379,1.0005362,2.0004217
10380,2.0003682,1.0005362
10381,2.000454,2.0003682
10382,1.0006232,2.000454
10383,1.0005771,1.0006232
10384,1.0010209,1.0005771
10385,1.0011291,1.0010209
10386,1.00113,1.0011291
10387,1.0010916,1.00113
10388,1.0010207,1.0010916
10389,1.0005349,1.0010207
10390,1.0005603,1.0005349
10391,1.0005476,1.0005603
10392,2.0003533,1.0005476
10393,1.0010649,2.0003533
10394,1.0009105,1.0010649
10395,1.0006025,1.0009105
10396,1.0007653,1.0006025
10397,1.0010094,1.0007653
10398,1.0010737,1.0010094
10399,1.0009533,1.0010737
10400,1.0006963,1.0009533
10401,1.0009902,1.0006963
10402,2.0004962,1.0009902
10403,2.0004609,2.0004962
10404,1.0010495,2.0004609
10405,2.0003654,1.0010495
10406,1.0005686,2.0003654
10407,1.0005708,1.0005686
10408,1.0005418,1.0005708
10409,1.0011364,1.0005418
10410,1.0010816,1.0011364
10411,1.0005563,1.0010816
10412,1.0007178,1.0005563
10413,1.0005764,1.0007178
10414,1.0011581,1.0005764
10415,1.000717,1.0011581
10416,1.0009106,1.000717
10417,1.0006978,1.0009106
10418,1.0010815,1.0006978
10419,1.0006705,1.0010815
10420,1.0006004,1.0006705
10421,2.0004897,1.0006004
10422,1.0010824,2.0004897
10423,1.0011311,1.0010824
10424,1.0010993,1.0011311
10425,1.000538,1.0010993
10426,1.0011134,1.000538
10427,1.0006021,1.0011134
10428,1.0007167,1.0006021
10429,1.0007381,1.0007167
10430,1.0006728,1.0007381
10431,1.0007676,1.0006728
10432,1.0007103,1.0007676
10433,1.0011256,1.0007103
10434,2.0004959,1.0011256
10435,1.0006303,2.0004959
10436,1.0006094,1.0006303
10437,2.000338,1.0006094
10438,1.001083,2.000338
10439,1.0011579,1.001083
10440,1.0008133,1.0011579
10441,1.00091,1.0008133
10442,1.0010099,1.00091
10443,1.0005584,1.0010099
10444,1.0006725,1.0005584
10445,1.0008922,1.0006725
10446,1.0008727,1.0008922
10447,1.0009738,1.0008727
10448,1.0009922,1.0009738
10449,1.000785,1.0009922
10450,2.0003478,1.000785
10451,1.0007092,2.0003478
10452,1.0005192,1.0007092
10453,1.0005752,1.0005192
10454,1.0008449,1.0005752
10455,3.0003186,1.0008449
10456,1.0005309,3.0003186
10457,1.0007486,1.0005309
10458,1.0011156,1.0007486
10459,1.0008026,1.0011156
10460,1.001171,1.0008026
10461,1.001118,1.001171
10462,1.0009107,1.001118
10463,1.001185,1.0009107
10464,1.0005855,1.001185
10465,1.0007727,1.0005855
10466,1.0009356,1.0007727
10467,1.0010781,1.0009356
10468,1.0011337,1.0010781
10469,1.000746,1.0011337
10470,1.0009278,1.000746
10471,1.0011481,1.0009278
10472,1.001098,1.0011481
10473,2.0003912,1.001098
10474,1.0010955,2.0003912
10475,1.0009963,1.0010955
10476,1.0009936,1.0009963
10477,1.0005727,1.0009936
10478,1.0005257,1.0005727
10479,1.0005377,1.0005257
10480,1.0009109,1.0005377
10481,1.0008409,1.0009109
10482,1.0010559,1.0008409
10483,1.0010439,1.0010559
10484,1.0006813,1.0010439
10485,1.0005261,1.0006813
10486,2.0003653,1.0005261
10487,1.001076,2.0003653
10488,1.0007421,1.001076
10489,1.0008736,1.0007421
10490,1.0006398,1.0008736
10491,1.0009562,1.0006398
10492,1.0009306,1.0009562
10493,1.0006253,1.0009306
10494,1.0006977,1.0006253
10495,1.0010372,1.0006977
10496,1.0010773,1.0010372
10497,1.0005679,1.0010773
10498,1.001077,1.0005679
10499,1.0006419,1.001077
10500,1.0011534,1.0006419
10501,1.0006959,1.0011534
10502,1.0010097,1.0006959
10503,1.0005219,1.0010097
10504,2.0004946,1.0005219
10505,1.0011687,2.0004946
10506,1.0005781,1.0011687
10507,1.000695,1.0005781
10508,1.000911,1.000695
10509,1.0010285,1.000911
10510,2.0004998,1.0010285
10511,1.0007759,2.0004998
